year,la_name,school_name,stage,measure,value_label
2024/25,North Lanarkshire,Ladywell Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ladywell Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ladywell Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ladywell Primary School,P4,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Ladywell Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ladywell Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Langloan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Langloan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Langloan Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Langloan Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Langloan Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Langloan Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Langloan Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Langloan Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Langloan Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Lawmuir Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Lawmuir Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Lawmuir Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Lawmuir Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Lawmuir Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Lawmuir Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Lawmuir Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Lawmuir Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Lawmuir Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Logans Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Logans Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Logans Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Logans Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Logans Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Logans Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Morningside Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Morningside Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Morningside Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Morningside Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Morningside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Morningside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Morningside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Morningside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Morningside Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Morningside Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Morningside Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Morningside Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Morningside Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Morningside Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Morningside Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Morningside Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Mossend Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Mossend Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Mossend Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Mossend Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Mossend Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Mossend Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Mossend Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Mossend Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Mossend Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muir Street Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muir Street Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Muir Street Primary School,P1,Reading - % Meeting Level,30-40%
2024/25,North Lanarkshire,Muir Street Primary School,P1,Writing - % Meeting Level,20-30%
2024/25,North Lanarkshire,Muir Street Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muir Street Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muir Street Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,Muir Street Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Muir Street Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muir Street Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muir Street Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muir Street Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Muir Street Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muir Street Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muir Street Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muir Street Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muirhouse Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Muirhouse Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Muirhouse Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muirhouse Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muirhouse Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Muirhouse Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muirhouse Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muirhouse Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muirhouse Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Muirhouse Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Muirhouse Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muirhouse Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Muirhouse Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Muirhouse Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Muirhouse Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Muirhouse Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Netherton Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Netherton Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Netherton Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Netherton Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Netherton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Netherton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Netherton Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Netherton Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Netherton Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,New Monkland Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,New Monkland Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,New Monkland Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,New Monkland Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,New Monkland Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,New Monkland Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,New Monkland Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,New Monkland Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,New Monkland Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,New Monkland Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,New Monkland Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,New Monkland Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,New Monkland Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,New Monkland Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,New Monkland Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,New Monkland Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,New Stevenston Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,New Stevenston Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,New Stevenston Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,New Stevenston Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,New Stevenston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,New Stevenston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,New Stevenston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,New Stevenston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,New Stevenston Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,New Stevenston Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,New Stevenston Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,New Stevenston Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,New Stevenston Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,New Stevenston Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,New Stevenston Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,New Stevenston Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Newarthill Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Newarthill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Newarthill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Newarthill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Newarthill Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Newarthill Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Newmains Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Newmains Primary School,P1,Numeracy - % Meeting Level,70-80%
