year,la_name,school_name,stage,measure,value_label
2024/25,South Lanarkshire,Rigside Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Rigside Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Rigside Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Rigside Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Rigside Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Rigside Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Rigside Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Robert Owen Memorial Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Robert Smillie Memorial Primary School,P7,Writing - % Meeting Level,40-50%
2024/25,South Lanarkshire,Sandford Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,Sandford Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Sandford Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Sandford Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Sandford Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Sandford Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,South Park Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,South Park Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,South Park Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,South Park Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,South Park Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,South Park Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,South Park Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,South Park Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,South Park Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,South Park Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,South Park Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,South Park Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,South Park Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,South Park Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,South Park Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,South Park Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Spittal Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Spittal Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Spittal Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Spittal Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Spittal Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Spittal Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Spittal Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Spittal Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Spittal Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Spittal Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Spittal Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Spittal Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Spittal Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Spittal Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Spittal Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Spittal Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Anthony's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Anthony's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Anthony's Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Anthony's Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Anthony's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Anthony's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Anthony's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Anthony's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Anthony's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Anthony's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Anthony's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Anthony's Primary School,P4,Writing - % Meeting Level,40-50%
2024/25,South Lanarkshire,St Anthony's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Anthony's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Anthony's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Anthony's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Athanasius' Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Athanasius' Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Athanasius' Primary School,P1,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Athanasius' Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Athanasius' Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Athanasius' Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Athanasius' Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Athanasius' Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Blane's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Blane's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Blane's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Blane's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Blane's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Blane's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Blane's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Blane's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Blane's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Blane's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Blane's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Blane's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Blane's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Blane's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Blane's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Blane's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P1,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P1,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P4,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Bothwell),P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Bride's Primary School (Cambuslang),P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Cadoc's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Cadoc's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Cadoc's Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Cadoc's Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Cadoc's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Cadoc's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Cadoc's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Cadoc's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Cadoc's Primary School,P4,Listening & Talking - % Meeting Level,c
