year,la_name,school_name,stage,measure,value_label
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,John Paul II Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,John Paul II Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,John Paul II Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Glasgow City,John Paul II Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Glasgow City,John Paul II Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,John Paul II Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,John Paul II Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,John Paul II Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,John Paul II Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,John Paul II Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,John Paul II Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,John Paul II Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,John Paul II Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,John Paul II Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,John Paul II Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,John Paul II Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Kelvindale Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Kelvindale Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Kelvindale Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Kelvindale Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Kelvindale Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Kelvindale Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Kelvindale Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Glasgow City,King's Park Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,King's Park Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,King's Park Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,King's Park Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,King's Park Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,King's Park Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,King's Park Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,King's Park Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,King's Park Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,King's Park Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,King's Park Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,King's Park Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,King's Park Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,King's Park Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,King's Park Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Glasgow City,King's Park Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Knightswood Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Knightswood Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Knightswood Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Knightswood Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Langfaulds Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Langfaulds Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Langfaulds Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Langfaulds Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Langfaulds Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P7,Reading - % Meeting Level,c
2024/25,Glasgow City,Langfaulds Primary School,P7,Writing - % Meeting Level,c
2024/25,Glasgow City,Langside Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Langside Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Langside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Langside Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Langside Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Langside Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Langside Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Langside Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Lorne Street Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Lorne Street Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Lorne Street Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Lorne Street Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Lorne Street Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Lorne Street Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Lorne Street Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Lorne Street Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Lorne Street Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Merrylee Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Merrylee Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Merrylee Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Merrylee Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Merrylee Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Merrylee Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Merrylee Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Merrylee Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Merrylee Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Miller Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Miller Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Miller Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Miller Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Miller Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Miller Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Miller Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Miltonbank Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Miltonbank Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Miltonbank Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Miltonbank Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Miltonbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Miltonbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Miltonbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Miltonbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Miltonbank Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Miltonbank Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Miltonbank Primary School,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,Miltonbank Primary School,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,Miltonbank Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Miltonbank Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Miltonbank Primary School,P7,Reading - % Meeting Level,c
2024/25,Glasgow City,Miltonbank Primary School,P7,Writing - % Meeting Level,c
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Mosspark Primary School & Nursery Class,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Mount Florida Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,90+%
