year,la_name,school_name,stage,measure,value_label
2024/25,Aberdeenshire,Glass School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Glass School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Glenbervie School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Glenbervie School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Glenbervie School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Glenbervie School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Glenbervie School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Gordon Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Gordon Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Gordon Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Gordon Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Gordon Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Gordon Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Gordon Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Gordon Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Gordon Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Gordon Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,Gordon Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Gordon Primary School,P4,Writing - % Meeting Level,40-50%
2024/25,Aberdeenshire,Gordon Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Gordon Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,Gordon Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Gordon Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Gourdon School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Gourdon School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Gourdon School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Gourdon School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Gourdon School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Gourdon School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hatton (Cruden) School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hatton (Cruden) School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Hatton (Cruden) School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Hatton (Cruden) School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Cruden) School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Hatton (Fintray) School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Hill of Banchory School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Hill of Banchory School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Hill of Banchory School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Hill of Banchory School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Hill of Banchory School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Hill of Banchory School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hill of Banchory School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hill of Banchory School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hill of Banchory School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Hill of Banchory School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hill of Banchory School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hill of Banchory School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hill of Banchory School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hill of Banchory School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hill of Banchory School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hill of Banchory School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hillside School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hillside School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hillside School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Hillside School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Hillside School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Hillside School,P7,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Hillside School,P7,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Insch School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Insch School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Insch School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Insch School,P4,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Insch School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Insch School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Insch School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Inverallochy School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Inverallochy School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Inverallochy School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Inverallochy School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Inverallochy School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Inverallochy School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Inverallochy School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Inverallochy School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Inverallochy School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Inverallochy School,P4,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Inverallochy School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Inverallochy School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Inverallochy School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Inverallochy School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Inverallochy School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Inverallochy School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Johnshaven School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keig School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Keithhall School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kellands School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kellands School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kellands School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kellands School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kellands School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kellands School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kellands School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kellands School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kellands School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Kemnay Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Kemnay Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Kennethmont School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P1,Numeracy - % Meeting Level,c
